track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
287	330.4	329.4	330.4	260,0,84,152	169.8	1466.9	39.4827722	73.5850500	4571.3
288	512.7	512.7	512.7	970,854,40,130	130.9	1466.1	39.4827543	73.5849838	4589.3
289	362.5	362.5	362.5	966,336,32,76	78.4	1463.1	39.4827573	73.5849844	4589.3
290	551.7	551.7	551.7	980,484,108,170	188.3	1459.8	39.4827517	73.5849850	4589.3
291	205.3	205.3	205.3	1290,624,80,154	162.0	1452.1	39.4830536	73.5851853	4565.2
292	529.7	529.7	533.7	1092,18,42,94	97.5	1451.0	39.4827513	73.5849829	4589.3
293	514.7	514.7	516.7	912,834,76,126	141.7	1441.0	39.4827538	73.5849833	4589.3
294	232.3	232.3	233.3	1572,934,36,82	86.9	1440.1	39.4830574	73.5851842	4565.2
295	416.5	412.5	417.5	908,398,28,114	112.7	1434.2	39.4827632	73.5849822	4589.4
296	20.0	20.0	21.0	960,12,58,130	138.9	1433.9	39.4833820	73.5848963	4553.9
297	311.4	311.4	311.4	124,0,84,148	167.4	1430.6	39.4828001	73.5850743	4570.5
298	436.6	436.6	439.6	1014,838,52,104	111.1	1427.9	39.4827626	73.5849834	4589.4
299	359.5	359.5	361.5	178,58,46,76	85.1	1426.2	39.4827591	73.5849855	4589.4
300	372.5	371.5	374.5	924,428,42,96	101.3	1423.8	39.4827614	73.5849831	4589.3
301	20.0	20.0	23.0	1096,124,60,110	121.6	1423.3	39.4833820	73.5848963	4553.9
302	146.2	146.2	148.2	408,302,46,90	95.5	1423.3	39.4830549	73.5851871	4565.2
303	253.3	252.3	253.3	1442,658,82,170	185.2	1417.6	39.4830546	73.5851852	4565.2
304	128.2	125.2	128.2	790,370,82,196	206.7	1416.2	39.4830547	73.5851875	4565.2
305	457.6	457.6	457.6	1542,808,72,120	136.2	1414.9	39.4827611	73.5849838	4589.3
306	450.6	450.6	450.6	1066,922,56,122	129.8	1414.4	39.4827623	73.5849844	4589.4
307	362.5	362.5	362.5	1544,758,48,138	140.4	1414.1	39.4827573	73.5849844	4589.3
308	328.4	328.4	328.4	1098,68,46,98	104.0	1413.3	39.4827717	73.5850496	4571.3
309	5.0	5.0	6.0	394,128,142,198	226.1	1412.9	39.4833751	73.5848977	4554.0
310	371.5	371.5	371.5	838,828,40,112	112.9	1412.1	39.4827611	73.5849831	4589.3
311	179.2	178.2	179.2	1264,684,54,148	150.8	1410.9	39.4830533	73.5851837	4565.2
312	428.6	427.6	434.6	1044,204,76,174	186.2	1410.3	39.4827635	73.5849826	4589.3
313	125.2	125.2	128.2	782,418,58,156	161.9	1408.9	39.4830543	73.5851875	4565.2
314	321.4	320.4	321.4	154,0,66,136	148.5	1407.7	39.4827720	73.5850490	4571.3
315	509.7	507.7	509.7	1178,778,50,166	166.4	1398.8	39.4827538	73.5849843	4589.3
316	78.1	78.1	78.1	1008,464,42,90	95.3	1398.1	39.4830575	73.5852202	4562.7
317	3.0	3.0	3.0	1736,894,48,78	85.4	1396.2	39.4833736	73.5848988	4553.9
318	9.0	7.0	10.0	502,660,74,206	215.6	1395.6	39.4833771	73.5848965	4554.0
319	182.2	182.2	182.2	336,48,60,124	134.2	1394.7	39.4830538	73.5851845	4565.1
320	160.2	155.2	160.2	896,248,60,158	163.8	1389.6	39.4830550	73.5851872	4565.2
321	204.3	204.3	204.3	1460,942,82,138	157.4	1389.1	39.4830540	73.5851856	4565.2
322	378.5	378.5	379.5	1182,608,56,174	172.5	1387.6	39.4827632	73.5849832	4589.3
323	542.7	542.7	542.7	820,256,46,96	102.9	1384.8	39.4827517	73.5849838	4589.3
324	554.7	554.7	560.7	710,874,40,90	95.0	1381.1	39.4827514	73.5849858	4589.4
325	181.2	181.2	181.2	1412,976,36,104	105.7	1378.7	39.4830535	73.5851841	4565.2
326	204.3	204.3	205.3	1396,756,102,170	187.6	1378.0	39.4830540	73.5851856	4565.2
327	520.7	520.7	521.7	1052,836,52,174	176.3	1376.5	39.4827520	73.5849835	4589.3
328	496.6	496.6	499.6	1176,946,64,134	143.3	1375.2	39.4827572	73.5849850	4589.3
329	182.2	182.2	182.2	862,0,82,180	192.0	1374.9	39.4830538	73.5851845	4565.1
330	6.0	6.0	7.0	746,186,80,216	225.8	1373.0	39.4833758	73.5848973	4554.0
331	91.1	89.1	91.1	276,0,66,132	144.6	1371.9	39.4830556	73.5851890	4565.2
332	187.2	187.2	188.2	1594,962,44,104	108.1	1368.5	39.4830542	73.5851846	4565.2
333	185.2	184.2	186.2	1040,174,48,134	139.8	1367.7	39.4830535	73.5851844	4565.2
334	466.6	463.6	483.6	1152,592,60,158	165.0	1365.8	39.4827601	73.5849848	4589.3
335	464.6	463.6	467.6	1154,130,50,178	180.8	1365.3	39.4827598	73.5849845	4589.3
336	553.7	551.7	553.7	1284,478,60,96	110.4	1360.2	39.4827517	73.5849856	4589.3
337	2.0	2.0	3.0	348,114,66,104	120.3	1359.1	39.4833728	73.5848989	4554.0
338	3.0	3.0	3.0	52,64,72,128	142.1	1358.7	39.4833736	73.5848988	4553.9
339	179.2	178.2	181.2	632,472,52,118	124.0	1356.9	39.4830533	73.5851837	4565.2
340	314.4	312.4	319.4	1520,958,64,116	127.0	1356.2	39.4827717	73.5850465	4571.3
341	427.6	427.6	429.6	418,318,52,118	124.7	1353.6	39.4827638	73.5849826	4589.4
342	518.7	518.7	518.7	666,954,44,90	93.5	1352.8	39.4827524	73.5849835	4589.3
343	458.6	458.6	458.6	1088,568,54,184	183.8	1352.6	39.4827605	73.5849838	4589.3
344	43.1	39.1	43.1	1556,930,26,68	70.2	1349.8	39.4833843	73.5848959	4553.9
345	97.1	97.1	97.1	1218,614,36,128	126.2	1347.8	39.4830566	73.5851882	4565.2
346	168.2	168.2	168.2	1222,428,66,112	121.6	1347.6	39.4830542	73.5851844	4565.2
347	449.6	447.6	451.6	1126,884,40,94	97.9	1346.0	39.4827622	73.5849843	4589.3
348	559.7	555.7	559.7	1030,512,34,120	121.7	1342.9	39.4827503	73.5849862	4589.3
349	9.0	9.0	11.0	1362,156,66,124	133.4	1340.5	39.4833771	73.5848965	4554.0
350	438.6	435.6	439.6	844,442,42,94	95.3	1339.7	39.4827630	73.5849838	4589.4
351	489.6	487.6	489.6	934,896,60,118	128.0	1337.5	39.4827593	73.5849842	4589.3
352	162.2	162.2	162.2	1088,360,66,164	174.2	1335.7	39.4830550	73.5851864	4565.2
353	37.0	37.0	37.0	628,688,26,124	123.3	1334.9	39.4833845	73.5848962	4553.9
354	246.3	244.3	247.3	446,80,52,130	133.5	1333.6	39.4830566	73.5851846	4565.2
355	378.5	378.5	379.5	1160,774,56,152	158.7	1333.1	39.4827632	73.5849832	4589.3
356	427.6	427.6	427.6	572,0,54,158	161.0	1333.0	39.4827638	73.5849826	4589.4
357	431.6	431.6	431.6	1554,654,80,126	136.9	1330.6	39.4827638	73.5849828	4589.3
358	51.1	39.1	51.1	766,426,80,182	183.0	1324.4	39.4833786	73.5849066	4553.9
359	376.5	376.5	376.5	1292,808,58,122	129.9	1323.7	39.4827629	73.5849834	4589.4
360	522.7	520.7	523.7	770,862,46,144	148.1	1318.0	39.4827515	73.5849833	4589.3
361	484.6	484.6	485.6	1448,576,52,142	148.3	1314.3	39.4827600	73.5849832	4589.3
362	23.0	23.0	24.0	688,436,38,90	94.2	1312.7	39.4833839	73.5848965	4553.9
363	435.6	435.6	439.6	1284,412,78,122	140.9	1312.1	39.4827627	73.5849833	4589.4
364	293.4	287.4	293.4	590,224,60,98	110.3	1308.8	39.4828521	73.5850854	4565.2
365	50.1	50.1	50.1	568,296,54,104	114.5	1303.1	39.4833794	73.5849044	4553.9
366	511.7	511.7	511.7	896,768,38,78	82.5	1302.4	39.4827543	73.5849842	4589.3
367	421.5	421.5	421.5	1010,488,28,70	72.0	1293.1	39.4827639	73.5849831	4589.3
368	266.3	252.3	272.4	950,612,54,136	142.2	1292.1	39.4830321	73.5851701	4565.2
369	436.6	436.6	446.6	668,330,56,112	119.2	1292.0	39.4827626	73.5849834	4589.4
370	539.7	538.7	546.7	860,282,92,166	185.8	1291.5	39.4827518	73.5849833	4589.3
371	373.5	372.5	374.5	1218,430,28,94	95.1	1290.3	39.4827617	73.5849832	4589.3
372	553.7	553.7	553.7	1360,698,38,78	81.0	1287.5	39.4827517	73.5849856	4589.3
373	17.0	17.0	21.0	350,40,44,118	123.0	1285.3	39.4833809	73.5848956	4553.9
374	325.4	324.4	325.4	218,0,80,138	156.8	1284.4	39.4827717	73.5850496	4571.3
375	212.3	212.3	212.3	1412,904,26,102	100.0	1283.7	39.4830552	73.5851853	4565.1
376	38.0	36.0	38.0	418,578,52,104	112.2	1282.5	39.4833841	73.5848960	4553.9
377	187.2	187.2	187.2	928,126,42,134	137.4	1281.3	39.4830542	73.5851846	4565.2
378	377.5	373.5	377.5	1108,516,38,154	153.6	1278.5	39.4827631	73.5849833	4589.3
379	81.1	81.1	81.1	1310,38,40,116	119.5	1277.7	39.4830530	73.5851863	4565.2
380	222.3	222.3	222.3	1204,438,28,130	128.0	1275.8	39.4830559	73.5851861	4565.2
381	184.2	183.2	186.2	1270,842,48,104	106.7	1273.5	39.4830535	73.5851845	4565.2
382	298.4	296.4	298.4	236,0,76,124	140.8	1272.0	39.4828526	73.5850852	4565.2
383	222.3	222.3	222.3	1190,670,54,94	104.6	1270.8	39.4830559	73.5851861	4565.2
384	434.6	431.6	437.6	1318,150,46,100	103.5	1267.2	39.4827631	73.5849832	4589.4
385	37.0	37.0	37.0	624,544,50,76	85.6	1266.4	39.4833845	73.5848962	4553.9
386	295.4	295.4	298.4	570,884,38,108	110.5	1266.4	39.4828524	73.5850847	4565.1
387	270.4	266.3	270.4	902,694,40,86	89.7	1266.0	39.4829884	73.5851435	4565.1
388	295.4	295.4	299.4	384,298,46,94	99.3	1263.7	39.4828524	73.5850847	4565.1
389	54.1	53.1	54.1	1170,26,44,110	112.6	1260.9	39.4833690	73.5849317	4553.9
390	362.5	361.5	362.5	1044,968,62,112	125.3	1260.2	39.4827573	73.5849844	4589.3
391	373.5	373.5	373.5	288,0,68,136	145.2	1258.4	39.4827617	73.5849832	4589.3
392	144.2	142.2	145.2	1508,936,62,118	129.4	1254.8	39.4830550	73.5851875	4565.2
393	425.6	425.6	426.6	966,396,54,160	161.9	1254.3	39.4827638	73.5849828	4589.3
394	362.5	362.5	362.5	754,810,40,84	90.3	1252.7	39.4827573	73.5849844	4589.3
395	222.3	222.3	222.3	1418,352,40,96	101.2	1249.6	39.4830559	73.5851861	4565.2
396	207.3	206.3	210.3	1116,566,78,178	191.7	1247.6	39.4830538	73.5851853	4565.2
397	362.5	362.5	363.5	1178,712,68,136	147.6	1246.6	39.4827573	73.5849844	4589.3
398	547.7	541.7	547.7	530,132,40,110	111.4	1244.9	39.4827511	73.5849844	4589.3
399	357.5	357.5	357.5	962,0,34,94	97.4	1243.5	39.4827686	73.5850348	4585.9
400	244.3	244.3	246.3	668,0,36,66	72.2	1237.6	39.4830569	73.5851835	4565.2
401	93.1	93.1	93.1	840,692,46,100	104.4	1232.9	39.4830557	73.5851889	4565.2
402	334.4	334.4	334.4	824,36,42,92	97.4	1232.6	39.4827725	73.5850507	4571.3
403	95.1	95.1	96.1	896,632,56,114	123.0	1232.5	39.4830561	73.5851885	4565.2
404	422.5	422.5	422.5	1268,460,34,90	90.7	1230.1	39.4827639	73.5849830	4589.3
405	551.7	551.7	551.7	986,256,54,132	138.4	1228.3	39.4827517	73.5849850	4589.3
406	6.0	6.0	6.0	374,266,40,142	144.1	1227.7	39.4833758	73.5848973	4554.0
407	189.2	189.2	189.2	1350,236,40,98	101.2	1225.7	39.4830550	73.5851846	4565.1
408	98.1	95.1	99.1	698,564,58,158	163.2	1224.8	39.4830567	73.5851878	4565.2
409	185.2	183.2	186.2	1062,58,30,148	147.2	1224.0	39.4830535	73.5851844	4565.2
410	188.2	188.2	193.3	906,566,50,122	129.2	1223.7	39.4830545	73.5851847	4565.1
411	556.7	554.7	556.7	854,248,40,92	95.5	1223.6	39.4827514	73.5849864	4589.4
412	121.2	115.1	123.2	454,498,54,142	144.1	1222.5	39.4830543	73.5851876	4565.2
413	411.5	411.5	411.5	978,400,40,76	83.1	1221.5	39.4827639	73.5849817	4589.4
414	170.2	170.2	170.2	1120,686,92,150	170.4	1217.6	39.4830538	73.5851841	4565.2
415	560.7	555.7	560.7	1262,236,74,118	136.1	1214.2	39.4827504	73.5849862	4589.3
416	191.2	190.2	192.2	916,396,40,80	86.8	1212.2	39.4830556	73.5851851	4565.1
417	190.2	190.2	191.2	1150,330,38,78	84.1	1211.9	39.4830554	73.5851847	4565.1
418	179.2	179.2	184.2	1060,602,44,92	99.3	1211.8	39.4830533	73.5851837	4565.2
419	410.5	408.5	410.5	998,354,58,106	111.4	1210.3	39.4827640	73.5849817	4589.4
420	204.3	204.3	205.3	1644,882,70,142	154.7	1204.0	39.4830540	73.5851856	4565.2
421	553.7	553.7	553.7	944,192,52,104	109.0	1196.3	39.4827517	73.5849856	4589.3
422	371.5	370.5	371.5	820,706,34,108	108.9	1195.7	39.4827611	73.5849831	4589.3
423	352.5	341.4	353.5	1342,482,54,166	166.4	1192.5	39.4827674	73.5850504	4571.7
424	243.3	241.3	243.3	480,402,60,120	129.8	1190.7	39.4830571	73.5851834	4565.2
425	422.5	422.5	422.5	1572,642,58,100	112.8	1188.1	39.4827639	73.5849830	4589.3
426	162.2	162.2	162.2	1676,992,32,76	78.4	1187.4	39.4830550	73.5851864	4565.2
427	34.0	34.0	35.0	1496,952,40,74	80.8	1185.9	39.4833853	73.5848962	4553.9
428	333.4	333.4	333.4	662,440,40,82	88.4	1183.6	39.4827726	73.5850502	4571.3
429	21.0	17.0	21.0	826,496,42,126	129.1	1183.0	39.4833825	73.5848962	4553.9
430	518.7	517.7	519.7	934,100,38,88	93.2	1182.3	39.4827524	73.5849835	4589.3
431	459.6	459.6	462.6	588,476,48,128	133.4	1178.9	39.4827603	73.5849838	4589.3
432	392.5	392.5	392.5	580,976,58,104	113.6	1178.6	39.4827647	73.5849843	4589.3
433	375.5	375.5	377.5	1278,726,52,102	110.0	1177.1	39.4827625	73.5849834	4589.4
434	361.5	359.5	361.5	1594,968,94,112	136.3	1176.8	39.4827568	73.5849835	4589.4
435	533.7	529.7	533.7	930,518,44,120	124.6	1176.0	39.4827515	73.5849824	4589.3
436	523.7	520.7	523.7	1488,750,36,96	98.2	1171.8	39.4827516	73.5849829	4589.3
437	188.2	188.2	188.2	850,412,70,116	129.7	1169.8	39.4830545	73.5851847	4565.1
438	124.2	124.2	124.2	1380,498,62,102	109.2	1169.0	39.4830544	73.5851877	4565.2
439	52.1	52.1	52.1	846,368,34,114	114.5	1167.3	39.4833789	73.5849066	4553.9
440	129.2	129.2	129.2	1162,332,34,78	82.3	1164.7	39.4830548	73.5851874	4565.2
441	541.7	541.7	550.7	1078,676,46,74	83.3	1161.6	39.4827517	73.5849836	4589.3
442	377.5	377.5	377.5	1580,974,42,106	110.7	1161.2	39.4827631	73.5849833	4589.3
443	98.1	98.1	98.1	1250,632,54,78	87.3	1157.7	39.4830567	73.5851878	4565.2
444	133.2	133.2	134.2	1018,936,64,144	149.6	1157.6	39.4830550	73.5851872	4565.2
445	52.1	52.1	53.1	832,474,46,104	107.5	1154.4	39.4833789	73.5849066	4553.9
446	359.5	357.5	361.5	1036,282,42,124	125.6	1153.3	39.4827591	73.5849855	4589.4
447	383.5	383.5	392.5	736,818,26,96	96.5	1150.6	39.4827630	73.5849838	4589.3
448	372.5	371.5	372.5	1376,718,52,104	106.8	1150.5	39.4827614	73.5849831	4589.3
449	60.1	60.1	60.1	918,210,70,100	117.8	1150.4	39.4831503	73.5851612	4559.5
450	328.4	328.4	330.4	744,0,60,110	122.4	1148.8	39.4827717	73.5850496	4571.3
451	84.1	84.1	84.1	1154,226,58,104	113.0	1147.8	39.4830540	73.5851877	4565.2
452	117.2	115.1	118.2	372,246,54,136	142.9	1146.7	39.4830523	73.5851878	4565.2
453	513.7	513.7	515.7	710,882,40,88	92.5	1145.3	39.4827541	73.5849836	4589.3
454	509.7	509.7	509.7	1120,890,28,98	98.9	1144.5	39.4827538	73.5849843	4589.3
455	92.1	92.1	92.1	610,772,52,130	134.7	1144.4	39.4830557	73.5851890	4565.2
456	428.6	428.6	430.6	1148,60,70,98	113.5	1144.4	39.4827635	73.5849826	4589.3
457	112.1	111.1	113.1	1482,476,44,136	137.9	1141.6	39.4830528	73.5851882	4565.2
458	363.5	363.5	363.5	1378,238,46,94	100.3	1138.5	39.4827580	73.5849847	4589.3
459	416.5	416.5	419.5	966,0,46,78	87.4	1136.7	39.4827632	73.5849822	4589.4
460	537.7	537.7	538.7	898,860,72,112	128.1	1135.9	39.4827514	73.5849826	4589.3
461	427.6	427.6	428.6	1252,128,60,76	91.5	1132.6	39.4827638	73.5849826	4589.4
462	304.4	304.4	306.4	816,480,66,94	110.6	1131.6	39.4828546	73.5850851	4565.1
463	457.6	457.6	457.6	740,686,42,114	115.7	1131.2	39.4827611	73.5849838	4589.3
464	360.5	359.5	361.5	978,458,48,160	161.2	1130.6	39.4827575	73.5849826	4589.4
465	89.1	89.1	89.1	368,346,76,154	168.2	1129.4	39.4830553	73.5851891	4565.2
466	356.5	356.5	356.5	474,180,36,110	112.6	1128.8	39.4827710	73.5850454	4583.0
467	310.4	310.4	310.4	730,28,68,122	133.1	1128.7	39.4828169	73.5850820	4569.4
468	240.3	239.3	244.3	544,54,68,128	140.8	1126.3	39.4830571	73.5851836	4565.1
469	388.5	388.5	388.5	1016,1014,48,66	71.0	1125.1	39.4827644	73.5849844	4589.3
470	295.4	295.4	299.4	296,338,44,74	81.4	1124.9	39.4828524	73.5850847	4565.1
471	5.0	5.0	5.0	1204,800,52,108	113.6	1124.5	39.4833751	73.5848977	4554.0
472	550.7	540.7	550.7	464,210,42,88	94.0	1122.5	39.4827514	73.5849850	4589.3
473	222.3	222.3	222.3	1334,188,32,76	79.1	1121.1	39.4830559	73.5851861	4565.2
474	436.6	435.6	451.6	568,576,46,110	115.8	1119.3	39.4827626	73.5849834	4589.4
475	295.4	295.4	299.4	1150,222,52,102	111.7	1118.6	39.4828524	73.5850847	4565.1
476	105.1	102.1	108.1	418,306,52,132	137.1	1117.5	39.4830551	73.5851871	4565.2
477	122.2	122.2	122.2	1196,332,36,124	122.7	1116.4	39.4830546	73.5851877	4565.2
478	239.3	239.3	247.3	1146,226,50,110	117.3	1115.8	39.4830572	73.5851832	4565.1
479	378.5	378.5	379.5	662,550,40,106	110.0	1113.7	39.4827632	73.5849832	4589.3
480	520.7	520.7	521.7	1536,868,50,104	112.6	1110.8	39.4827520	73.5849835	4589.3
481	129.2	129.2	130.2	978,558,60,114	121.6	1110.5	39.4830548	73.5851874	4565.2
482	467.6	467.6	474.6	586,710,46,102	107.4	1108.1	39.4827601	73.5849848	4589.4
483	357.5	357.5	360.5	1174,206,62,136	143.7	1107.7	39.4827686	73.5850348	4585.9
484	211.3	211.3	211.3	954,446,54,134	141.8	1103.7	39.4830548	73.5851853	4565.2
485	439.6	437.6	441.6	1052,274,42,94	98.8	1102.5	39.4827629	73.5849838	4589.4
486	22.0	22.0	22.0	494,654,52,102	104.4	1100.1	39.4833832	73.5848965	4553.9
487	188.2	188.2	188.2	396,152,60,106	117.6	1099.7	39.4830545	73.5851847	4565.1
488	236.3	236.3	236.3	1126,676,24,88	88.1	1098.7	39.4830576	73.5851834	4565.2
489	432.6	432.6	435.6	1116,208,56,104	115.4	1098.5	39.4827635	73.5849829	4589.3
490	92.1	91.1	92.1	900,642,34,76	79.8	1098.0	39.4830557	73.5851890	4565.2
491	272.4	265.3	275.4	834,898,28,76	76.1	1097.3	39.4829633	73.5851301	4565.1
492	434.6	431.6	434.6	1000,300,46,96	102.0	1097.3	39.4827631	73.5849832	4589.4
493	518.7	517.7	518.7	606,828,26,90	90.2	1095.3	39.4827524	73.5849835	4589.3
494	510.7	510.7	511.7	1552,982,62,98	112.2	1095.2	39.4827540	73.5849843	4589.3
495	307.4	307.4	307.4	718,20,66,102	117.6	1093.5	39.4828486	73.5850844	4566.4
496	520.7	520.7	523.7	996,976,36,90	94.1	1093.4	39.4827520	73.5849835	4589.3
497	192.2	190.2	192.2	1418,324,66,150	160.4	1092.7	39.4830554	73.5851857	4565.2
498	363.5	363.5	363.5	1132,8,38,90	90.4	1092.1	39.4827580	73.5849847	4589.3
499	426.6	426.6	426.6	986,420,52,138	143.9	1091.9	39.4827640	73.5849826	4589.4
500	446.6	446.6	446.6	1096,424,36,92	94.9	1088.1	39.4827620	73.5849850	4589.3
501	432.6	432.6	435.6	1318,296,50,92	100.8	1085.9	39.4827635	73.5849829	4589.3
502	552.7	548.7	552.7	1472,424,52,98	103.1	1084.5	39.4827516	73.5849851	4589.3
503	422.5	422.5	422.5	838,640,46,98	103.1	1082.7	39.4827639	73.5849830	4589.3
504	559.7	554.7	560.7	714,652,44,88	94.8	1081.8	39.4827503	73.5849862	4589.3
505	240.3	239.3	244.3	1000,650,64,100	114.5	1081.5	39.4830571	73.5851836	4565.1
506	427.6	427.6	428.6	1576,906,54,96	106.4	1079.4	39.4827638	73.5849826	4589.4
507	48.1	48.1	51.1	382,504,30,74	76.5	1072.4	39.4833835	73.5848962	4553.9
508	474.6	468.6	481.6	1414,896,32,76	79.8	1072.1	39.4827591	73.5849849	4589.3
509	372.5	371.5	372.5	828,454,50,104	110.9	1071.9	39.4827614	73.5849831	4589.3
510	555.7	555.7	555.7	1280,82,36,110	110.4	1069.7	39.4827514	73.5849861	4589.4
511	253.3	253.3	255.3	648,10,24,88	86.8	1067.7	39.4830546	73.5851852	4565.2
512	167.2	167.2	167.2	1052,902,52,112	118.3	1065.0	39.4830544	73.5851847	4565.2
513	238.3	238.3	241.3	1100,786,36,82	84.0	1063.0	39.4830573	73.5851833	4565.1
514	444.6	438.6	444.6	1106,618,38,84	89.5	1062.0	39.4827623	73.5849853	4589.4
515	178.2	178.2	180.2	614,274,84,116	135.8	1060.3	39.4830530	73.5851836	4565.2
516	551.7	551.7	552.7	610,786,28,90	89.0	1060.2	39.4827517	73.5849850	4589.3
517	8.0	8.0	8.0	1798,494,122,46	120.3	1057.9	39.4833766	73.5848968	4554.0
518	486.6	486.6	486.6	1068,648,48,96	104.6	1057.9	39.4827600	73.5849834	4589.3
519	327.4	327.4	327.4	1660,774,58,136	144.3	1057.4	39.4827715	73.5850495	4571.3
520	253.3	253.3	253.3	906,230,64,128	140.4	1053.0	39.4830546	73.5851852	4565.2
521	252.3	252.3	252.3	586,28,42,90	95.8	1052.5	39.4830553	73.5851853	4565.2
522	481.6	481.6	483.6	710,770,40,96	99.2	1052.3	39.4827601	73.5849834	4589.3
523	542.7	541.7	545.7	886,116,56,90	103.2	1052.3	39.4827517	73.5849838	4589.3
524	559.7	559.7	559.7	1020,296,34,86	89.8	1051.3	39.4827503	73.5849862	4589.3
525	540.7	540.7	541.7	954,562,38,84	88.8	1048.9	39.4827517	73.5849833	4589.3
526	215.3	212.3	216.3	1338,118,72,142	153.5	1047.7	39.4830556	73.5851856	4565.2
527	334.4	334.4	334.4	842,398,42,76	83.2	1045.3	39.4827725	73.5850507	4571.3
528	451.6	448.6	451.6	1362,946,60,134	142.5	1042.1	39.4827623	73.5849844	4589.3
529	461.6	459.6	462.6	1114,886,32,86	88.4	1041.9	39.4827600	73.5849844	4589.4
530	322.4	322.4	322.4	902,1002,46,78	86.5	1041.5	39.4827718	73.5850493	4571.3
531	88.1	88.1	88.1	1320,396,38,84	87.3	1040.9	39.4830552	73.5851890	4565.2
532	401.5	399.5	402.5	884,958,24,110	108.0	1040.6	39.4827646	73.5849826	4589.3
533	8.0	8.0	8.0	278,312,138,78	155.6	1039.4	39.4833766	73.5848968	4554.0
534	148.2	146.2	148.2	612,80,58,114	121.8	1037.5	39.4830547	73.5851868	4565.2
535	186.2	183.2	186.2	702,0,36,96	99.3	1037.3	39.4830536	73.5851845	4565.2
536	101.1	101.1	101.1	1434,324,20,72	72.3	1035.9	39.4830566	73.5851871	4565.2
537	432.6	431.6	433.6	1018,146,58,122	129.4	1034.9	39.4827635	73.5849829	4589.3
538	542.7	535.7	550.7	1042,802,34,76	80.6	1034.9	39.4827517	73.5849838	4589.3
539	144.2	144.2	144.2	472,210,36,66	72.4	1034.2	39.4830550	73.5851875	4565.2
540	298.4	297.4	298.4	980,0,54,90	96.7	1033.3	39.4828526	73.5850852	4565.2
541	15.0	12.0	15.0	730,996,30,84	86.6	1031.0	39.4833795	73.5848954	4553.9
542	409.5	409.5	409.5	1490,1002,48,78	88.8	1028.0	39.4827641	73.5849816	4589.4
543	146.2	146.2	147.2	1146,488,74,134	150.0	1027.6	39.4830549	73.5851871	4565.2
544	540.7	538.7	542.7	1054,468,44,90	95.1	1026.0	39.4827517	73.5849833	4589.3
545	334.4	327.4	334.4	938,96,68,116	125.3	1025.5	39.4827725	73.5850507	4571.3
546	90.1	89.1	90.1	1526,672,40,84	88.0	1024.2	39.4830554	73.5851890	4565.2
547	23.0	23.0	23.0	570,22,28,116	115.1	1023.6	39.4833839	73.5848965	4553.9
548	182.2	182.2	182.2	256,0,42,96	100.2	1022.9	39.4830538	73.5851845	4565.1
549	139.2	139.2	139.2	586,820,34,94	90.6	1022.2	39.4830551	73.5851878	4565.2
550	328.4	328.4	330.4	452,66,52,104	112.7	1022.0	39.4827717	73.5850496	4571.3
551	327.4	324.4	333.4	836,116,38,78	82.5	1021.7	39.4827715	73.5850495	4571.3
552	196.3	196.3	196.3	1586,798,56,100	108.7	1021.2	39.4830552	73.5851857	4565.2
553	428.6	428.6	428.6	478,376,66,112	126.3	1020.8	39.4827635	73.5849826	4589.3
554	223.3	223.3	227.3	1162,694,46,102	102.8	1020.5	39.4830555	73.5851859	4565.2
555	11.0	11.0	11.0	920,0,34,102	103.8	1020.1	39.4833777	73.5848957	4554.0
556	375.5	375.5	375.5	1018,154,40,94	98.6	1019.7	39.4827625	73.5849834	4589.4
557	306.4	303.4	308.4	1294,664,44,78	84.9	1015.8	39.4828531	73.5850850	4565.4
558	501.6	501.6	501.6	1070,550,46,140	141.1	1012.8	39.4827559	73.5849855	4589.4
559	511.7	511.7	511.7	1058,746,32,70	71.3	1011.5	39.4827543	73.5849842	4589.3
560	95.1	95.1	96.1	1026,344,34,66	71.3	1010.8	39.4830561	73.5851885	4565.2
561	180.2	180.2	180.2	650,296,48,90	99.3	1008.9	39.4830534	73.5851840	4565.2
562	104.1	104.1	108.1	420,630,48,128	133.5	1007.7	39.4830555	73.5851871	4565.2
563	338.4	338.4	338.4	1510,544,34,70	72.6	1007.6	39.4827725	73.5850509	4571.3
564	413.5	412.5	413.5	778,348,28,106	105.4	1006.1	39.4827631	73.5849817	4589.4
565	399.5	399.5	399.5	506,62,52,100	109.8	1005.5	39.4827644	73.5849828	4589.3
566	189.2	189.2	189.2	1300,950,62,84	98.0	1005.3	39.4830550	73.5851846	4565.1
567	273.4	273.4	273.4	666,8,38,70	76.9	1004.9	39.4829509	73.5851243	4565.1
568	13.0	13.0	14.0	516,30,42,148	150.9	1003.1	39.4833783	73.5848954	4554.0
569	428.6	428.6	428.6	1594,810,54,112	121.7	1001.4	39.4827635	73.5849826	4589.3
570	497.6	496.6	500.6	890,976,42,90	92.1	1000.7	39.4827574	73.5849852	4589.3
571	457.6	457.6	457.6	802,792,48,96	95.9	999.3	39.4827611	73.5849838	4589.3
572	534.7	534.7	535.7	986,296,42,86	90.4	995.8	39.4827514	73.5849821	4589.3
573	490.6	490.6	490.6	908,872,36,72	75.4	994.2	39.4827593	73.5849847	4589.3
574	236.3	230.3	237.3	1002,538,48,100	107.4	993.4	39.4830576	73.5851834	4565.2
