track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
288	348.5	348.5	348.5	1688,518,232,34	231.7	2677.7	39.4844631	73.5852437	4526.8
289	417.6	417.6	417.6	416,24,212,230	309.8	2676.9	39.4852019	73.5851716	4513.8
290	350.5	349.5	352.5	108,638,346,52	345.3	2668.3	39.4844633	73.5852435	4526.8
291	335.4	335.4	335.4	1578,394,284,46	280.7	2667.5	39.4844627	73.5852439	4526.8
292	372.5	371.5	373.5	20,794,342,58	339.8	2664.9	39.4846328	73.5853490	4518.9
293	363.5	363.5	364.5	504,524,232,38	232.4	2663.2	39.4844651	73.5852430	4526.8
294	363.5	363.5	363.5	6,448,326,62	327.8	2657.2	39.4844651	73.5852430	4526.8
295	206.3	205.3	206.3	878,854,212,60	214.4	2656.4	39.4844135	73.5850504	4519.9
296	204.3	204.3	204.3	1610,810,196,80	208.9	2653.4	39.4844137	73.5850502	4519.9
297	440.6	440.6	440.6	1660,684,222,56	223.3	2647.9	39.4852011	73.5851705	4513.9
298	307.4	307.4	307.4	202,38,238,74	240.7	2640.8	39.4844622	73.5852434	4526.8
299	335.4	335.4	335.4	1482,496,380,56	381.1	2634.3	39.4844627	73.5852439	4526.8
300	440.6	440.6	443.6	1632,384,202,78	202.1	2625.0	39.4852011	73.5851705	4513.9
301	478.6	478.6	478.6	20,1042,142,12	140.1	2620.0	39.4851977	73.5851693	4513.8
302	477.6	477.6	477.6	0,768,126,26	124.0	2617.7	39.4851976	73.5851700	4513.8
303	345.5	345.5	347.5	1446,1062,194,18	192.0	2607.2	39.4844623	73.5852442	4526.8
304	311.4	311.4	311.4	796,964,138,38	137.5	2604.5	39.4844620	73.5852427	4526.8
305	304.4	303.4	306.4	142,764,234,112	255.6	2603.5	39.4844621	73.5852438	4526.8
306	205.3	204.3	207.3	1654,636,158,82	175.3	2599.5	39.4844136	73.5850504	4519.9
307	418.6	416.6	418.6	484,0,144,172	221.5	2595.2	39.4852018	73.5851716	4513.9
308	326.4	326.4	326.4	1316,1016,272,38	271.6	2585.2	39.4844622	73.5852431	4526.8
309	293.4	292.4	297.4	150,728,156,44	158.1	2578.6	39.4844615	73.5852432	4526.8
310	447.6	446.6	447.6	922,392,148,46	151.4	2568.7	39.4852019	73.5851688	4513.9
311	337.4	337.4	338.4	232,724,220,42	221.3	2567.5	39.4844625	73.5852438	4526.8
312	351.5	349.5	354.5	100,570,248,30	245.7	2558.1	39.4844633	73.5852433	4526.8
313	513.7	508.7	513.7	218,498,184,132	219.1	2557.2	39.4852759	73.5853853	4514.0
314	396.5	396.5	396.5	122,122,226,236	315.3	2549.5	39.4852018	73.5851691	4513.8
315	363.5	363.5	363.5	606,574,192,36	190.4	2545.6	39.4844651	73.5852430	4526.8
316	277.4	271.4	286.4	134,698,164,46	166.7	2545.4	39.4844018	73.5850627	4523.7
317	270.4	270.4	270.4	68,80,252,72	252.3	2535.9	39.4844039	73.5850510	4519.9
318	333.4	329.4	333.4	1390,988,224,32	223.5	2535.3	39.4844629	73.5852442	4526.8
319	223.3	223.3	226.3	1182,80,114,34	114.1	2531.9	39.4844086	73.5850508	4519.9
320	511.7	507.7	511.7	0,556,176,118	208.5	2531.5	39.4852080	73.5852434	4513.9
321	306.4	306.4	306.4	136,204,220,68	226.8	2530.2	39.4844622	73.5852435	4526.8
322	378.5	378.5	378.5	1126,564,198,94	209.5	2527.4	39.4849518	73.5853155	4512.6
323	488.6	483.6	488.6	1786,1032,98,22	97.3	2525.0	39.4851985	73.5851674	4513.8
324	332.4	330.4	332.4	1530,1000,270,44	271.3	2523.5	39.4844630	73.5852444	4526.8
325	331.4	329.4	331.4	24,314,246,62	250.3	2522.4	39.4844630	73.5852442	4526.8
326	378.5	378.5	378.5	1722,604,198,106	221.7	2521.0	39.4849518	73.5853155	4512.6
327	330.4	327.4	331.4	1612,1046,220,34	220.3	2520.2	39.4844629	73.5852439	4526.8
328	364.5	364.5	364.5	298,998,256,44	256.0	2515.6	39.4844654	73.5852432	4526.8
329	311.4	311.4	311.4	0,730,312,144	337.6	2514.5	39.4844620	73.5852427	4526.8
330	340.5	338.4	340.5	80,550,216,42	215.7	2514.5	39.4844622	73.5852439	4526.8
331	311.4	311.4	312.4	488,196,246,108	259.4	2514.1	39.4844620	73.5852427	4526.8
332	288.4	288.4	289.4	128,796,228,70	232.7	2511.9	39.4844608	73.5852434	4526.8
333	211.3	211.3	212.3	1604,888,234,82	244.1	2505.6	39.4844126	73.5850514	4519.9
334	322.4	318.4	322.4	52,184,284,50	283.0	2498.4	39.4844621	73.5852428	4526.8
335	396.5	396.5	396.5	1548,416,100,118	150.6	2498.2	39.4852018	73.5851691	4513.8
336	82.1	82.1	93.1	438,214,124,52	129.5	2497.9	39.4844250	73.5850469	4519.9
337	349.5	349.5	349.5	1628,958,248,24	246.2	2491.5	39.4844632	73.5852436	4526.8
338	322.4	322.4	325.4	172,0,224,60	229.2	2487.2	39.4844621	73.5852428	4526.8
339	292.4	292.4	296.4	0,586,274,102	276.8	2482.5	39.4844613	73.5852431	4526.8
340	260.3	260.3	260.3	136,0,212,68	219.7	2481.8	39.4844054	73.5850511	4519.9
341	360.5	357.5	360.5	160,354,340,38	338.0	2480.6	39.4844646	73.5852432	4526.8
342	326.4	326.4	326.4	600,252,132,34	133.0	2476.4	39.4844622	73.5852431	4526.8
343	308.4	308.4	309.4	178,818,154,52	159.4	2475.0	39.4844621	73.5852433	4526.8
344	308.4	308.4	309.4	180,198,308,106	319.1	2461.6	39.4844621	73.5852433	4526.8
345	207.3	200.3	207.3	666,960,210,76	219.2	2460.7	39.4844130	73.5850505	4519.9
346	348.5	348.5	349.5	118,782,268,50	268.4	2459.7	39.4844631	73.5852437	4526.8
347	336.4	336.4	336.4	1430,736,252,46	250.0	2457.2	39.4844626	73.5852438	4526.8
348	59.1	48.1	60.1	104,188,242,72	247.7	2453.5	39.4844215	73.5850506	4506.3
349	318.4	318.4	318.4	1076,928,298,88	307.1	2453.0	39.4844618	73.5852420	4526.8
350	440.6	440.6	440.6	942,1048,96,32	96.0	2449.5	39.4852011	73.5851705	4513.9
351	301.4	301.4	301.4	140,470,244,56	244.5	2448.2	39.4844619	73.5852439	4526.8
352	149.2	148.2	149.2	782,328,98,44	102.3	2443.7	39.4844201	73.5850489	4519.8
353	466.6	459.6	469.6	1334,930,136,28	136.0	2442.4	39.4851994	73.5851703	4513.8
354	397.5	397.5	398.5	1088,28,118,108	148.1	2441.1	39.4852021	73.5851693	4513.8
355	63.1	63.1	69.1	1318,866,186,52	188.3	2437.5	39.4844205	73.5850511	4513.1
356	363.5	363.5	363.5	1474,296,258,30	256.3	2434.8	39.4844651	73.5852430	4526.8
357	500.7	500.7	500.7	1302,240,154,36	154.9	2429.9	39.4851960	73.5851676	4513.9
358	121.2	109.1	126.2	364,218,118,56	122.7	2427.7	39.4844224	73.5850476	4519.8
359	499.7	499.7	499.7	1208,328,190,66	194.1	2426.4	39.4851964	73.5851677	4513.8
360	321.4	321.4	321.4	134,874,298,86	305.8	2419.3	39.4844620	73.5852427	4526.8
361	478.6	478.6	478.6	18,66,128,14	126.0	2418.7	39.4851977	73.5851693	4513.8
362	298.4	296.4	300.4	752,772,254,78	262.5	2414.2	39.4844620	73.5852445	4526.8
363	365.5	365.5	366.5	258,930,308,74	309.7	2412.7	39.4844657	73.5852434	4526.9
364	351.5	351.5	351.5	1516,1002,294,72	293.3	2405.6	39.4844633	73.5852433	4526.8
365	346.5	344.5	347.5	1530,762,262,42	261.7	2400.0	39.4844628	73.5852442	4526.8
366	396.5	396.5	399.5	1154,896,172,184	248.9	2399.4	39.4852018	73.5851691	4513.8
367	318.4	318.4	318.4	116,876,228,64	232.3	2399.3	39.4844618	73.5852420	4526.8
368	318.4	318.4	318.4	898,774,248,118	268.1	2398.9	39.4844618	73.5852420	4526.8
369	336.4	336.4	336.4	1456,828,360,68	358.7	2397.7	39.4844626	73.5852438	4526.8
370	103.1	96.1	108.1	362,244,116,52	121.9	2396.6	39.4844229	73.5850477	4519.8
371	376.5	365.5	376.5	702,756,158,32	158.3	2387.4	39.4848217	73.5854130	4512.7
372	260.3	260.3	265.4	214,368,234,70	238.1	2383.6	39.4844054	73.5850511	4519.9
373	353.5	353.5	356.5	48,104,166,18	163.9	2380.7	39.4844633	73.5852427	4526.8
374	177.2	177.2	177.2	270,300,230,138	262.5	2372.5	39.4844155	73.5850472	4519.8
375	336.4	336.4	336.4	1548,336,244,40	244.7	2370.3	39.4844626	73.5852438	4526.8
376	448.6	446.6	457.6	888,120,248,42	249.2	2370.2	39.4852022	73.5851686	4513.9
377	76.1	76.1	76.1	1458,702,236,120	258.3	2366.4	39.4844237	73.5850494	4519.9
378	396.5	396.5	396.5	88,334,120,158	195.6	2362.4	39.4852018	73.5851691	4513.8
379	369.5	369.5	369.5	56,0,186,24	184.0	2355.4	39.4845137	73.5852682	4525.6
380	297.4	296.4	297.4	98,760,164,44	166.9	2337.4	39.4844618	73.5852444	4526.8
381	444.6	444.6	445.6	974,52,176,80	181.6	2334.1	39.4852017	73.5851691	4513.8
382	209.3	209.3	209.3	1514,624,208,82	219.6	2333.6	39.4844126	73.5850509	4519.9
383	377.5	377.5	377.5	1052,740,200,60	205.5	2329.8	39.4848814	73.5853670	4512.5
384	208.3	208.3	208.3	822,768,160,42	155.8	2327.6	39.4844129	73.5850507	4519.9
385	396.5	396.5	400.5	860,888,136,138	188.0	2327.1	39.4852018	73.5851691	4513.8
386	484.6	481.6	488.6	250,376,220,24	218.1	2327.1	39.4851984	73.5851685	4513.8
387	323.4	322.4	325.4	298,592,276,70	280.4	2325.1	39.4844621	73.5852431	4526.8
388	436.6	436.6	437.6	394,40,112,48	116.6	2325.1	39.4852005	73.5851720	4513.9
389	282.4	282.4	286.4	0,806,248,64	251.4	2324.4	39.4844313	73.5852024	4526.9
390	476.6	472.6	476.6	162,918,218,62	217.7	2324.4	39.4851974	73.5851706	4513.8
391	295.4	292.4	295.4	44,622,228,102	246.7	2323.6	39.4844617	73.5852438	4526.8
392	192.3	190.3	195.3	1296,990,212,76	220.7	2321.2	39.4844150	73.5850480	4519.9
393	349.5	349.5	349.5	1326,1052,206,28	204.0	2314.0	39.4844632	73.5852436	4526.8
394	200.3	200.3	201.3	1480,522,326,126	338.9	2306.4	39.4844136	73.5850495	4519.9
395	199.3	199.3	199.3	1578,814,220,68	224.0	2305.7	39.4844137	73.5850493	4519.9
396	400.5	400.5	400.5	580,0,148,144	193.9	2301.6	39.4852025	73.5851697	4513.8
397	484.6	483.6	485.6	80,848,126,32	123.0	2300.7	39.4851984	73.5851685	4513.8
398	476.6	476.6	479.6	1608,236,248,42	245.5	2299.7	39.4851974	73.5851706	4513.8
399	90.1	90.1	93.1	452,410,110,46	114.0	2299.4	39.4844243	73.5850460	4519.8
400	206.3	201.3	206.3	884,1018,248,62	252.6	2298.9	39.4844135	73.5850504	4519.9
401	334.4	334.4	335.4	1466,640,236,28	234.6	2297.2	39.4844629	73.5852441	4526.8
402	326.4	326.4	326.4	864,656,200,80	211.2	2297.1	39.4844622	73.5852431	4526.8
403	438.6	438.6	439.6	396,86,164,106	190.8	2292.4	39.4852006	73.5851713	4513.9
404	317.4	317.4	317.4	102,180,202,66	208.1	2290.5	39.4844617	73.5852418	4526.8
405	396.5	396.5	396.5	1268,968,114,112	156.9	2283.3	39.4852018	73.5851691	4513.8
406	401.5	401.5	401.5	1466,786,198,202	274.3	2281.3	39.4852025	73.5851701	4513.8
407	400.5	400.5	400.5	460,538,102,116	150.0	2281.0	39.4852025	73.5851697	4513.8
408	156.2	156.2	156.2	1604,428,216,82	227.7	2280.6	39.4844185	73.5850486	4519.8
409	70.1	70.1	70.1	1682,512,198,54	201.8	2274.5	39.4844203	73.5850519	4519.9
410	475.6	471.6	475.6	1720,300,134,30	134.4	2273.1	39.4851975	73.5851712	4513.8
411	443.6	443.6	443.6	974,1036,156,44	159.1	2270.8	39.4852014	73.5851695	4513.8
412	433.6	433.6	433.6	1184,654,136,88	159.2	2270.4	39.4852001	73.5851727	4513.8
413	469.6	468.6	469.6	0,982,118,44	120.9	2269.7	39.4851986	73.5851704	4513.8
414	226.3	226.3	226.3	466,964,186,48	185.8	2266.3	39.4844080	73.5850510	4519.9
415	312.4	312.4	312.4	730,286,196,58	200.3	2264.9	39.4844621	73.5852425	4526.8
416	458.6	457.6	461.6	1638,468,234,32	232.0	2260.7	39.4852016	73.5851685	4513.8
417	440.6	440.6	440.6	90,708,110,34	111.6	2260.0	39.4852011	73.5851705	4513.9
418	455.6	453.6	455.6	1590,312,330,22	328.0	2253.3	39.4852025	73.5851683	4513.8
419	189.3	188.2	189.3	1756,960,70,32	72.7	2240.6	39.4844148	73.5850483	4519.7
420	343.5	343.5	343.5	1704,466,216,78	221.5	2238.9	39.4844621	73.5852441	4526.8
421	146.2	145.2	146.2	1554,922,208,84	219.9	2235.2	39.4844206	73.5850490	4519.8
422	362.5	362.5	362.5	300,446,172,28	171.5	2232.6	39.4844651	73.5852431	4526.8
423	505.7	504.7	506.7	154,238,204,28	202.7	2232.6	39.4851951	73.5851687	4513.8
424	199.3	199.3	199.3	232,476,118,40	121.4	2231.3	39.4844137	73.5850493	4519.9
425	316.4	316.4	317.4	94,324,230,52	231.7	2227.3	39.4844617	73.5852416	4526.8
426	392.5	392.5	392.5	236,344,120,148	183.6	2227.3	39.4852018	73.5851688	4513.8
427	336.4	336.4	336.4	1490,408,232,44	229.6	2227.1	39.4844626	73.5852438	4526.8
428	255.3	255.3	255.3	556,442,216,48	217.3	2223.4	39.4844058	73.5850508	4519.9
429	303.4	302.4	304.4	0,724,262,82	265.4	2223.0	39.4844622	73.5852438	4526.8
430	277.4	277.4	277.4	52,832,218,62	220.5	2221.2	39.4844018	73.5850627	4523.7
431	383.5	380.5	383.5	1646,366,142,126	173.4	2220.3	39.4852019	73.5851698	4513.7
432	256.3	256.3	256.3	548,838,140,26	138.3	2219.0	39.4844057	73.5850511	4519.9
433	506.7	504.7	506.7	454,50,214,42	211.7	2218.0	39.4851951	73.5851694	4513.8
434	334.4	334.4	334.4	1462,146,210,56	213.0	2216.1	39.4844629	73.5852441	4526.8
435	401.5	401.5	401.5	1524,934,124,146	188.6	2215.0	39.4852025	73.5851701	4513.8
436	288.4	288.4	291.4	186,326,108,46	114.2	2212.2	39.4844608	73.5852434	4526.8
437	432.6	432.6	432.6	1614,978,142,88	163.7	2211.6	39.4852000	73.5851722	4513.8
438	196.3	196.3	196.3	1046,802,158,72	170.2	2210.7	39.4844139	73.5850484	4519.9
439	196.3	196.3	196.3	1594,480,120,42	119.6	2209.8	39.4844139	73.5850484	4519.9
440	401.5	401.5	401.5	1510,710,164,178	232.5	2209.8	39.4852025	73.5851701	4513.8
441	347.5	344.5	347.5	1730,332,174,30	173.1	2200.9	39.4844631	73.5852439	4526.8
442	207.3	207.3	207.3	1644,436,250,106	261.4	2199.5	39.4844130	73.5850505	4519.9
443	148.2	148.2	149.2	340,294,132,80	148.5	2198.5	39.4844204	73.5850489	4519.8
444	349.5	349.5	349.5	46,932,264,22	262.0	2197.8	39.4844632	73.5852436	4526.8
445	58.1	49.1	60.1	108,158,230,64	235.0	2196.9	39.4844219	73.5850504	4504.6
446	62.1	62.1	68.1	1330,790,154,50	157.7	2195.8	39.4844209	73.5850509	4511.5
447	270.4	270.4	270.4	1588,936,228,62	232.0	2195.6	39.4844039	73.5850510	4519.9
448	396.5	396.5	396.5	1370,192,98,100	137.2	2191.3	39.4852018	73.5851691	4513.8
449	362.5	362.5	362.5	36,114,174,52	173.1	2189.7	39.4844651	73.5852431	4526.8
450	143.2	143.2	143.2	298,26,88,62	104.2	2188.8	39.4844205	73.5850495	4519.8
451	130.2	130.2	140.2	1298,174,172,66	181.6	2182.8	39.4844201	73.5850487	4519.8
452	337.4	337.4	337.4	1448,1060,202,20	200.6	2179.5	39.4844625	73.5852438	4526.8
453	332.4	331.4	332.4	60,662,216,42	216.4	2175.1	39.4844630	73.5852444	4526.8
454	358.5	355.5	359.5	274,480,158,20	156.2	2173.6	39.4844639	73.5852430	4526.8
455	500.7	500.7	500.7	1360,284,200,44	196.8	2173.2	39.4851960	73.5851676	4513.9
456	395.5	394.5	395.5	1428,836,220,244	312.3	2173.1	39.4852017	73.5851692	4513.7
457	266.4	264.3	266.4	1670,350,238,64	244.0	2168.5	39.4844043	73.5850502	4519.9
458	64.1	62.1	69.1	1596,712,148,52	154.2	2166.6	39.4844205	73.5850514	4514.7
459	74.1	72.1	74.1	250,66,238,100	254.0	2166.2	39.4844225	73.5850502	4519.9
460	470.6	470.6	470.6	854,132,122,20	120.4	2163.4	39.4851983	73.5851705	4513.8
461	327.4	327.4	327.4	44,386,278,60	280.8	2158.0	39.4844623	73.5852430	4526.8
462	288.4	288.4	288.4	254,652,202,40	202.0	2151.5	39.4844608	73.5852434	4526.8
463	261.3	260.3	265.4	154,264,234,52	235.7	2149.9	39.4844052	73.5850510	4519.9
464	433.6	433.6	434.6	1302,318,192,138	224.7	2149.8	39.4852001	73.5851727	4513.8
465	478.6	478.6	478.6	10,270,140,46	143.2	2148.0	39.4851977	73.5851693	4513.8
466	364.5	364.5	364.5	554,1004,260,52	259.7	2145.2	39.4844654	73.5852432	4526.8
467	476.6	476.6	476.6	108,288,164,40	162.7	2144.6	39.4851974	73.5851706	4513.8
468	383.5	383.5	383.5	1308,902,196,168	250.8	2142.1	39.4852019	73.5851698	4513.7
469	503.7	503.7	503.7	244,116,292,58	294.4	2142.0	39.4851956	73.5851679	4513.8
470	204.3	204.3	204.3	860,750,204,78	214.2	2141.9	39.4844137	73.5850502	4519.9
471	496.7	496.7	497.7	988,50,142,30	139.7	2140.5	39.4851968	73.5851677	4513.8
472	346.5	344.5	346.5	1714,142,176,32	174.4	2136.6	39.4844628	73.5852442	4526.8
473	362.5	362.5	362.5	0,622,198,58	198.1	2133.4	39.4844651	73.5852431	4526.8
474	401.5	394.5	401.5	408,58,140,138	188.1	2131.5	39.4852025	73.5851701	4513.8
475	336.4	336.4	336.4	1658,658,256,44	254.8	2125.5	39.4844626	73.5852438	4526.8
476	360.5	360.5	360.5	42,106,194,30	192.0	2123.5	39.4844646	73.5852432	4526.8
477	476.6	471.6	476.6	118,1030,210,30	209.2	2120.8	39.4851974	73.5851706	4513.8
478	137.2	134.2	140.2	1420,660,222,88	232.8	2120.6	39.4844194	73.5850505	4519.8
479	178.2	178.2	178.2	42,234,240,162	279.0	2114.9	39.4844153	73.5850474	4519.8
480	361.5	361.5	361.5	1480,768,214,28	213.6	2113.2	39.4844649	73.5852432	4526.8
481	361.5	361.5	361.5	320,568,174,44	176.5	2112.6	39.4844649	73.5852432	4526.8
482	321.4	318.4	321.4	766,700,200,50	201.5	2111.0	39.4844620	73.5852427	4526.8
483	368.5	364.5	368.5	306,982,220,52	222.7	2109.6	39.4844859	73.5852531	4526.8
484	336.4	336.4	336.4	1586,786,312,28	310.1	2108.1	39.4844626	73.5852438	4526.8
485	320.4	320.4	320.4	1392,984,134,40	136.8	2100.5	39.4844619	73.5852424	4526.8
486	477.6	477.6	477.6	58,646,116,24	114.8	2096.0	39.4851976	73.5851700	4513.8
487	499.7	499.7	501.7	700,300,210,36	209.0	2095.8	39.4851964	73.5851677	4513.8
488	398.5	397.5	399.5	132,312,62,62	79.2	2094.6	39.4852022	73.5851695	4513.8
489	190.3	189.3	193.3	1372,900,354,130	358.6	2092.4	39.4844149	73.5850482	4519.8
490	299.4	299.4	300.4	194,894,172,42	174.0	2090.2	39.4844619	73.5852445	4526.8
491	440.6	440.6	440.6	708,958,142,42	141.1	2087.8	39.4852011	73.5851705	4513.9
492	502.7	502.7	502.7	724,960,118,24	117.4	2078.7	39.4851957	73.5851678	4513.8
493	507.7	507.7	507.7	354,74,198,64	204.4	2076.8	39.4851950	73.5851695	4513.8
494	394.5	394.5	395.5	1682,674,238,224	321.2	2071.6	39.4852016	73.5851692	4513.7
495	61.1	61.1	61.1	110,20,186,44	185.0	2070.6	39.4844210	73.5850507	4509.9
496	212.3	211.3	212.3	1618,922,214,74	221.8	2067.4	39.4844125	73.5850514	4519.9
497	508.7	508.7	509.7	138,522,212,84	225.3	2064.3	39.4851949	73.5851691	4513.9
498	362.5	362.5	362.5	756,680,104,22	103.6	2060.9	39.4844651	73.5852431	4526.8
499	479.6	479.6	482.6	1538,502,184,36	183.6	2059.3	39.4851982	73.5851691	4513.8
500	298.4	298.4	298.4	0,456,202,68	200.9	2059.0	39.4844620	73.5852445	4526.8
501	469.6	462.6	469.6	1556,592,82,20	80.6	2057.5	39.4851986	73.5851704	4513.8
502	194.3	194.3	195.3	1608,996,200,48	202.3	2051.9	39.4844143	73.5850479	4519.9
503	314.4	314.4	314.4	102,532,172,78	185.4	2048.7	39.4844624	73.5852421	4526.8
504	372.5	372.5	372.5	174,932,206,76	211.0	2048.0	39.4846328	73.5853490	4518.9
505	402.5	402.5	402.5	1192,688,96,102	137.2	2047.3	39.4852027	73.5851702	4513.8
506	348.5	348.5	348.5	1462,1056,156,24	154.0	2047.2	39.4844631	73.5852437	4526.8
507	351.5	350.5	351.5	158,986,130,18	129.0	2046.8	39.4844633	73.5852433	4526.8
508	159.2	159.2	159.2	418,832,164,62	168.4	2046.1	39.4844176	73.5850479	4519.8
509	342.5	342.5	343.5	90,644,232,74	233.4	2045.0	39.4844621	73.5852440	4526.8
510	236.3	236.3	243.3	312,84,186,54	188.7	2044.0	39.4844072	73.5850518	4519.9
511	386.5	386.5	386.5	1164,380,130,114	168.7	2041.0	39.4852029	73.5851681	4513.7
512	460.6	458.6	466.6	1074,334,74,20	71.8	2040.3	39.4852012	73.5851690	4513.8
513	204.3	204.3	204.3	1696,568,212,58	214.9	2039.5	39.4844137	73.5850502	4519.9
514	322.4	322.4	322.4	174,92,178,54	179.2	2037.5	39.4844621	73.5852428	4526.8
515	267.4	256.3	267.4	1730,222,190,26	188.0	2035.1	39.4844039	73.5850501	4519.9
516	311.4	311.4	311.4	622,162,170,38	169.2	2032.4	39.4844620	73.5852427	4526.8
517	336.4	336.4	336.4	46,126,246,68	251.3	2030.6	39.4844626	73.5852438	4526.8
518	356.5	354.5	356.5	100,242,266,52	266.3	2030.0	39.4844633	73.5852425	4526.8
519	305.4	305.4	305.4	272,450,162,72	174.5	2029.3	39.4844621	73.5852436	4526.8
520	374.5	373.5	374.5	416,912,222,58	226.5	2028.3	39.4847195	73.5854177	4514.6
521	376.5	376.5	376.5	638,936,278,48	277.4	2026.1	39.4848217	73.5854130	4512.7
522	482.6	480.6	482.6	214,298,134,12	132.0	2025.5	39.4851984	73.5851686	4513.8
523	209.3	209.3	209.3	1200,804,176,60	182.8	2025.1	39.4844126	73.5850509	4519.9
524	308.4	308.4	308.4	276,92,162,70	172.2	2025.0	39.4844621	73.5852433	4526.8
525	400.5	397.5	400.5	710,190,222,204	284.3	2023.0	39.4852025	73.5851697	4513.8
526	254.3	254.3	258.3	56,216,146,40	146.5	2018.6	39.4844061	73.5850506	4519.9
527	310.4	310.4	313.4	494,944,198,72	207.4	2017.7	39.4844620	73.5852430	4526.8
528	364.5	364.5	364.5	616,898,122,26	121.9	2014.7	39.4844654	73.5852432	4526.8
529	438.6	438.6	438.6	568,182,168,62	171.6	2010.2	39.4852006	73.5851713	4513.9
530	283.4	271.4	287.4	70,766,246,50	245.3	2008.2	39.4844518	73.5852321	4526.8
531	352.5	350.5	352.5	72,972,196,22	194.5	2005.8	39.4844633	73.5852430	4526.8
532	454.6	446.6	454.6	1650,64,270,36	268.7	2002.9	39.4852025	73.5851681	4513.8
533	475.6	474.6	477.6	74,270,186,38	183.8	1994.5	39.4851975	73.5851712	4513.8
534	443.6	443.6	443.6	1698,372,164,80	177.1	1992.3	39.4852014	73.5851695	4513.8
535	401.5	401.5	401.5	328,532,94,98	129.9	1992.1	39.4852025	73.5851701	4513.8
536	395.5	395.5	395.5	1500,362,80,94	119.3	1989.9	39.4852017	73.5851692	4513.7
537	317.4	316.4	317.4	0,646,264,44	265.2	1989.5	39.4844617	73.5852418	4526.8
538	308.4	308.4	308.4	78,124,138,52	142.2	1983.8	39.4844621	73.5852433	4526.8
539	444.6	444.6	445.6	1050,42,224,54	225.2	1981.1	39.4852017	73.5851691	4513.8
540	459.6	459.6	462.6	1380,0,210,40	208.0	1979.6	39.4852012	73.5851687	4513.8
541	255.3	255.3	255.3	112,660,198,80	208.3	1979.5	39.4844058	73.5850508	4519.9
542	195.3	195.3	195.3	1834,572,86,42	92.9	1976.5	39.4844141	73.5850482	4519.9
543	438.6	438.6	439.6	916,6,184,68	189.8	1974.9	39.4852006	73.5851713	4513.9
544	195.3	182.2	195.3	1568,446,306,106	315.0	1965.8	39.4844141	73.5850482	4519.9
545	392.5	392.5	395.5	1568,538,174,168	237.6	1965.7	39.4852018	73.5851688	4513.8
546	388.5	386.5	389.5	1380,692,160,172	232.0	1964.7	39.4852025	73.5851685	4513.7
547	346.5	344.5	347.5	830,522,110,18	108.9	1963.2	39.4844628	73.5852442	4526.8
548	388.5	387.5	390.5	1370,916,190,164	248.2	1957.1	39.4852025	73.5851685	4513.7
549	470.6	470.6	470.6	720,962,124,40	122.0	1956.5	39.4851983	73.5851705	4513.8
550	471.6	471.6	471.6	32,682,146,22	144.7	1953.4	39.4851980	73.5851712	4513.8
551	501.7	499.7	501.7	1826,570,94,26	94.4	1953.1	39.4851958	73.5851678	4513.8
552	131.2	130.2	138.2	1300,254,152,60	160.1	1945.4	39.4844197	73.5850489	4519.8
553	241.3	240.3	242.3	270,146,242,76	249.9	1944.9	39.4844062	73.5850510	4519.9
554	181.2	181.2	187.2	974,1012,152,58	158.1	1944.5	39.4844154	73.5850486	4519.8
555	482.6	479.6	482.6	290,854,188,36	186.0	1942.2	39.4851984	73.5851686	4513.8
556	420.6	416.6	420.6	468,0,140,174	207.9	1937.6	39.4852015	73.5851716	4513.9
557	291.4	291.4	291.4	196,120,186,60	185.5	1936.0	39.4844610	73.5852429	4526.8
558	433.6	433.6	433.6	982,738,168,120	199.1	1933.7	39.4852001	73.5851727	4513.8
559	480.6	479.6	482.6	796,286,86,16	84.0	1932.8	39.4851984	73.5851688	4513.8
560	336.4	336.4	336.4	60,0,270,64	271.4	1931.9	39.4844626	73.5852438	4526.8
561	382.5	381.5	382.5	1346,964,168,92	188.8	1925.2	39.4851977	73.5851740	4513.7
562	491.7	488.6	496.7	140,438,202,52	199.5	1922.1	39.4851982	73.5851666	4513.8
563	400.5	400.5	400.5	6,118,68,116	124.8	1920.0	39.4852025	73.5851697	4513.8
564	495.7	493.7	495.7	1794,210,126,26	123.9	1914.8	39.4851970	73.5851678	4513.8
565	289.4	289.4	289.4	0,492,170,34	170.5	1906.3	39.4844608	73.5852431	4526.8
566	416.6	416.6	417.6	424,20,140,180	221.4	1903.8	39.4852021	73.5851714	4513.8
567	350.5	350.5	350.5	1654,974,198,42	198.9	1903.4	39.4844633	73.5852435	4526.8
568	260.3	258.3	260.3	440,0,178,54	183.0	1899.2	39.4844054	73.5850511	4519.9
569	56.1	49.1	56.1	100,420,184,88	194.8	1897.7	39.4844220	73.5850504	4501.2
570	397.5	397.5	397.5	444,0,122,122	169.7	1889.9	39.4852021	73.5851693	4513.8
571	40.1	39.1	42.1	322,296,240,112	260.5	1889.6	39.4841808	73.5849764	4498.0
572	349.5	349.5	351.5	250,646,242,64	238.9	1889.5	39.4844632	73.5852436	4526.8
573	144.2	143.2	145.2	1560,740,214,70	222.0	1883.1	39.4844205	73.5850493	4519.8
574	307.4	307.4	307.4	264,190,190,70	196.9	1882.7	39.4844622	73.5852434	4526.8
575	208.3	208.3	208.3	1084,592,150,50	150.6	1881.5	39.4844129	73.5850507	4519.9
