ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
570	570	1.423	палка-ручка-пробка	11.2	7.5	лишайник-жёлтый-на-камне	0.645	68.2	3.0	12.0	12.4	bbox	569	298.6	298.6	298.6	1037,681,15,16	455.5	39.4795590	73.5922430	5220.2
571	571	1.080	палка-древко-контроль	7.6	14.3	снег-в-тени	1.881	55.9	-5.0	-22.0	22.6	bbox	570	312.6	311.6	313.6	716,1031,13,18	455.4	39.4795597	73.5922414	5220.2
572	572	1.769	рюкзак-синий	14.1	1.8	снег-в-тени	2.516	40.6	-1.0	-28.0	28.0	bbox	571	149.3	148.3	151.3	157,65,16,15	454.9	39.4795594	73.5922404	5220.2
573	573	0.744	рюкзак-синий	4.5	13.7	снег-в-тени	1.081	52.5	-3.0	-16.0	16.3	bbox	572	175.3	174.3	175.3	592,801,10,29	454.5	39.4795589	73.5922403	5220.2
574	574	2.166	стакан-марка-красная	17.0	11.8	корка-жёлтая-на-скале	0.966	38.0	-4.0	9.0	9.8	bbox	573	144.3	135.3	146.3	1012,302,13,33	452.2	39.4795591	73.5922416	5220.2
575	575	1.408	стакан-марка-красная	11.2	4.9	снег-в-тени	0.909	54.7	0.0	-1.0	1.0	bbox	574	80.2	78.2	82.2	167,276,18,13	450.8	39.4795583	73.5922416	5220.2
576	576	1.829	палка-ручка-пробка	13.9	16.1	корка-жёлтая-на-скале	0.700	59.6	-2.0	11.0	11.2	bbox	575	288.6	284.6	293.6	973,418,12,17	450.4	39.4795587	73.5922429	5220.2
577	577	0.996	палка-древко-контроль	6.7	15.1	снег-в-тени	0.712	56.7	-5.0	-9.0	10.3	bbox	576	228.5	228.5	228.5	494,0,22,23	449.2	39.4795622	73.5922416	5220.3
578	578	1.192	палка-древко-контроль	5.1	28.2	снег-в-тени	1.326	69.8	-3.0	-16.0	16.3	bbox	577	158.3	158.3	160.3	37,626,8,27	447.8	39.4795601	73.5922399	5220.2
579	579	1.045	рюкзак-синий	6.0	20.4	снег-в-тени	1.835	18.4	1.0	-20.0	20.0	bbox	578	317.6	317.6	317.6	443,89,16,20	447.3	39.4795582	73.5922415	5220.2
580	580	1.001	палка-древко-контроль	4.6	22.9	снег-в-тени	1.571	64.5	-5.0	-18.5	19.2	bbox	579	311.6	310.6	312.6	608,1013,27,12	446.9	39.4795599	73.5922411	5220.2
581	581	2.039	стакан-марка-красная	15.7	16.1	корка-жёлтая-на-скале	1.077	33.7	-3.0	8.0	8.5	bbox	580	174.3	174.3	174.3	788,189,14,24	446.1	39.4795589	73.5922404	5220.2
582	582	0.283	палка-древко-контроль	2.0	3.7	снег-в-тени	1.156	45.3	-6.0	-15.0	16.2	bbox	581	144.3	137.3	151.3	777,460,16,20	444.2	39.4795591	73.5922416	5220.2
583	583	0.294	рюкзак-синий	2.0	4.3	снег-в-тени	0.778	43.1	-1.0	-14.0	14.0	bbox	582	134.3	134.3	137.3	0,150,33,13	444.1	39.4795597	73.5922421	5220.2
584	584	0.756	палка-древко-контроль	2.0	20.0	снег-в-тени	1.583	61.6	-8.0	-17.0	18.8	bbox	583	136.3	135.3	137.3	975,971,14,18	443.5	39.4795595	73.5922422	5220.2
585	585	1.911	палка-ручка-пробка	13.9	22.4	корка-жёлтая-на-скале	0.593	53.3	-2.0	11.0	11.2	bbox	584	0.0	0.0	1.0	1513,443,15,11	443.1	39.4795572	73.5922396	5220.2
586	586	2.288	стакан-марка-красная	17.5	19.2	корка-жёлтая-на-скале	1.239	30.6	-5.0	8.0	9.4	bbox	585	166.3	161.3	166.3	1383,41,10,14	441.6	39.4795590	73.5922408	5220.2
587	587	1.733	рюкзак-синий	12.4	21.9	порода-в-тени	0.178	16.9	-2.0	-2.0	2.8	bbox	586	182.4	182.4	184.4	235,305,18,15	441.3	39.4795615	73.5922401	5220.2
588	588	2.587	стакан-марка-красная	15.1	49.4	снег-пересвеченный	0.396	99.2	-4.0	-1.0	4.1	bbox	587	172.3	172.3	173.3	669,361,21,18	440.6	39.4795582	73.5922404	5220.2
589	589	0.602	палка-древко-контроль	4.5	6.2	снег-в-тени	1.231	47.8	-4.0	-17.0	17.5	bbox	588	49.1	36.1	49.1	19,694,12,27	440.0	39.4795600	73.5922406	5220.3
590	590	0.926	рюкзак-синий	6.9	9.0	снег-в-тени	0.313	47.8	-2.5	-8.0	8.4	bbox	589	264.5	263.5	264.5	41,51,20,24	439.1	39.4795590	73.5922408	5220.2
591	591	1.669	палка-древко-контроль	6.3	41.1	снег-пересвеченный	0.839	82.7	-6.0	-9.0	10.8	bbox	590	338.7	338.7	338.7	265,687,8,18	438.1	39.4795578	73.5922394	5220.2
592	592	1.060	палка-древко-контроль	1.8	29.0	снег-в-тени	1.524	70.6	-6.5	-16.0	17.3	bbox	591	158.3	158.3	158.3	929,0,20,9	437.7	39.4795601	73.5922399	5220.2
593	593	0.385	рюкзак-синий	2.0	8.2	снег-в-тени	0.978	30.6	-1.0	-14.0	14.0	bbox	592	23.0	23.0	25.0	1889,37,20,28	437.6	39.4795596	73.5922397	5220.2
594	594	0.834	рюкзак-синий	5.8	11.3	снег-в-тени	0.779	27.5	-2.0	-9.0	9.2	bbox	593	131.3	131.3	132.3	19,627,20,25	436.8	39.4795597	73.5922418	5220.2
595	595	0.890	рюкзак-синий	7.1	3.0	снег-в-тени	0.559	41.8	-4.0	-9.0	9.8	bbox	594	323.6	322.6	324.6	1213,273,19,10	436.5	39.4795571	73.5922409	5220.2
596	596	2.005	палка-древко-контроль	16.0	4.0	порода-в-тени	1.002	37.6	-8.0	1.0	8.1	bbox	595	189.4	189.4	190.4	877,882,12,15	435.8	39.4795610	73.5922405	5220.2
597	597	0.319	рюкзак-синий	1.4	7.4	снег-в-тени	1.053	31.4	0.0	-15.0	15.0	bbox	596	74.1	69.1	74.1	1901,457,8,32	434.3	39.4795581	73.5922424	5220.2
598	598	0.777	рюкзак-синий	5.0	12.9	снег-в-тени	0.859	25.9	-2.0	-10.0	10.2	bbox	597	334.7	333.7	335.7	1251,0,24,17	432.9	39.4795575	73.5922393	5220.2
599	599	1.055	рюкзак-синий	8.2	6.3	снег-в-тени	1.757	45.1	-1.0	-22.0	22.0	bbox	598	297.6	297.6	297.6	29,275,22,10	432.8	39.4795589	73.5922430	5220.2
600	600	0.997	рюкзак-синий	4.1	23.9	снег-в-тени	1.716	14.9	0.0	-18.0	18.0	bbox	599	115.2	111.2	117.2	400,761,21,10	432.3	39.4795598	73.5922392	5220.2
601	601	0.531	рюкзак-синий	4.2	0.6	снег-в-тени	1.191	39.4	-2.0	-17.0	17.1	bbox	600	17.0	17.0	33.1	1842,147,23,12	431.2	39.4795587	73.5922405	5220.3
602	602	1.583	палка-ручка-пробка	9.2	30.4	корка-жёлтая-на-скале	0.198	45.3	-1.0	16.0	16.0	bbox	601	36.1	34.1	37.1	941,481,16,8	430.9	39.4795605	73.5922404	5220.3
603	603	1.337	рюкзак-синий	5.7	31.8	снег-в-тени	0.930	70.6	-3.0	-10.0	10.4	bbox	602	144.3	144.3	144.3	1157,67,28,14	430.1	39.4795591	73.5922416	5220.2
604	604	2.316	стакан-марка-красная	16.1	32.0	порода-в-тени	1.260	17.8	-3.0	9.0	9.5	bbox	603	3.0	2.0	3.0	1909,983,11,14	429.4	39.4795578	73.5922398	5220.3
605	605	1.725	палка-древко-контроль	9.1	36.4	снег-пересвеченный	0.695	78.0	-7.0	-6.0	9.2	bbox	604	250.5	250.5	250.5	420,955,43,11	428.1	39.4795604	73.5922415	5220.2
606	606	0.627	рюкзак-синий	5.0	1.3	снег-в-тени	0.511	37.5	-2.0	-10.0	10.2	bbox	605	238.5	238.5	242.5	513,1049,18,16	427.7	39.4795619	73.5922421	5220.2
607	607	2.086	стакан-марка-красная	13.9	32.2	снег-розовый	0.724	82.0	-2.0	6.0	6.3	bbox	606	298.6	298.6	298.6	344,619,17,13	427.3	39.4795590	73.5922430	5220.2
608	608	0.840	рюкзак-синий	6.7	1.6	снег-в-тени	0.364	40.4	-2.0	-8.0	8.2	bbox	607	317.6	317.6	317.6	522,211,20,11	426.1	39.4795582	73.5922415	5220.2
609	609	0.743	рюкзак-синий	5.4	8.6	снег-в-тени	0.702	30.2	-2.0	-9.5	9.7	bbox	608	332.7	332.7	332.7	573,883,16,14	425.7	39.4795579	73.5922391	5220.2
610	610	1.777	стакан-марка-красная	13.4	16.5	порода-в-тени	1.109	33.3	-1.0	7.0	7.1	bbox	609	315.6	312.6	316.6	824,1041,19,8	425.5	39.4795590	73.5922416	5220.2
611	611	0.888	палка-древко-контроль	6.0	13.3	снег-в-тени	1.925	54.9	-8.0	-21.0	22.5	bbox	610	213.4	213.4	213.4	1014,897,13,16	425.3	39.4795612	73.5922385	5220.2
612	612	0.464	рюкзак-синий	3.6	3.1	снег-в-тени	1.212	35.7	-1.0	-17.0	17.0	bbox	611	208.4	201.4	211.4	1638,118,12,27	424.4	39.4795607	73.5922398	5220.2
613	613	2.080	стакан-марка-красная	16.2	13.9	снег-розовый	1.095	63.7	-4.0	7.0	8.1	bbox	612	11.0	10.0	11.0	0,1057,9,16	423.0	39.4795585	73.5922401	5220.2
614	614	1.873	палка-древко-контроль	7.3	45.9	снег-пересвеченный	0.682	87.5	-6.0	-8.0	10.0	bbox	613	321.6	321.6	321.6	637,641,14,18	422.7	39.4795570	73.5922416	5220.2
615	615	0.541	рюкзак-синий	4.2	3.0	снег-в-тени	1.250	41.8	4.0	-17.0	17.5	bbox	614	300.6	296.6	300.6	521,317,16,14	422.1	39.4795596	73.5922427	5220.2
616	616	1.911	палка-ручка-пробка	13.9	22.4	корка-жёлтая-на-скале	0.593	53.3	-2.0	11.0	11.2	bbox	615	0.0	0.0	1.0	1467,481,12,16	421.2	39.4795572	73.5922396	5220.2
617	617	0.615	палка-древко-контроль	4.6	6.0	снег-в-тени	1.092	47.6	-3.5	-16.0	16.4	bbox	616	246.5	241.5	249.5	369,293,24,9	421.1	39.4795608	73.5922416	5220.2
618	618	0.516	палка-древко-контроль	4.1	0.4	снег-в-тени	1.137	42.0	-4.0	-16.0	16.5	bbox	617	247.5	247.5	250.5	157,976,16,15	420.4	39.4795609	73.5922417	5220.2
619	619	0.567	рюкзак-синий	4.3	5.3	снег-в-тени	1.018	44.1	-3.0	-15.5	15.8	bbox	618	182.4	182.4	183.4	117,465,24,21	420.0	39.4795615	73.5922401	5220.2
620	620	1.702	стакан-марка-красная	13.0	13.7	корка-жёлтая-на-скале	0.970	36.1	0.0	8.0	8.0	bbox	619	207.4	207.4	207.4	231,706,8,19	419.1	39.4795607	73.5922400	5220.2
621	621	0.799	палка-древко-контроль	5.1	13.5	снег-в-тени	1.099	55.1	-3.0	-16.0	16.3	bbox	620	226.4	224.4	226.4	265,19,13,18	418.7	39.4795620	73.5922412	5220.2
622	622	0.567	палка-ручка-пробка	4.0	7.5	лишайник-жёлтый-на-камне	0.767	68.2	1.0	23.0	23.0	bbox	621	339.7	339.7	341.7	929,117,12,16	418.1	39.4795577	73.5922394	5220.2
623	623	2.172	стакан-марка-красная	17.1	11.0	корка-жёлтая-на-скале	1.222	38.8	-5.0	7.0	8.6	bbox	622	81.2	76.2	83.2	1505,79,10,17	416.7	39.4795587	73.5922413	5220.2
624	624	1.812	стакан-марка-красная	13.9	14.5	снег-розовый	0.963	64.3	-1.0	8.0	8.1	bbox	623	311.6	311.6	311.6	1121,943,16,10	415.2	39.4795599	73.5922411	5220.2
625	625	2.145	стакан-марка-красная	17.1	5.5	корка-жёлтая-на-скале	1.186	44.3	-5.0	7.0	8.6	bbox	624	97.2	96.2	112.2	1801,153,18,16	414.4	39.4795598	73.5922392	5220.2
626	626	0.808	рюкзак-синий	5.8	9.8	снег-в-тени	0.727	29.0	-2.0	-9.0	9.2	bbox	625	44.1	44.1	45.1	1855,188,22,29	414.1	39.4795602	73.5922407	5220.2
627	627	1.883	стакан-марка-красная	13.9	20.4	корка-жёлтая-на-скале	1.101	29.4	-1.0	8.0	8.1	bbox	626	152.3	148.3	152.3	712,105,13,12	414.0	39.4795592	73.5922399	5220.2
628	628	1.790	рюкзак-синий	14.3	1.2	снег-в-тени	2.528	40.0	-2.0	-28.0	28.1	bbox	627	155.3	155.3	155.3	692,681,13,13	413.4	39.4795601	73.5922394	5220.2
629	629	0.457	рюкзак-синий	3.6	2.1	снег-в-тени	1.105	36.7	-2.0	-16.0	16.1	bbox	628	137.3	137.3	139.3	33,117,36,12	412.7	39.4795594	73.5922425	5220.2
630	630	2.263	стакан-марка-красная	17.9	9.8	корка-жёлтая-на-скале	1.015	40.0	-5.0	9.0	10.3	bbox	629	157.3	157.3	157.3	1260,86,11,18	412.5	39.4795601	73.5922396	5220.2
631	631	0.551	рюкзак-синий	3.2	10.8	снег-в-тени	1.351	28.0	2.0	-17.0	17.1	bbox	630	77.2	76.2	77.2	1855,5,24,8	412.0	39.4795579	73.5922425	5220.2
632	632	1.200	рюкзак-синий	9.2	9.4	снег-в-тени	1.991	29.4	-1.0	-23.0	23.0	bbox	631	172.3	167.3	172.3	440,495,29,10	410.9	39.4795582	73.5922404	5220.2
633	633	0.316	рюкзак-синий	2.2	4.1	снег-в-тени	0.661	42.9	-1.0	-13.0	13.0	bbox	632	126.2	124.2	126.2	9,941,18,20	409.9	39.4795590	73.5922407	5220.2
634	634	0.714	рюкзак-синий	2.2	18.4	снег-в-тени	1.168	20.4	-1.0	-13.0	13.0	bbox	633	16.0	16.0	20.0	1839,466,18,14	409.4	39.4795587	73.5922404	5220.3
635	635	1.893	рюкзак-синий	12.4	30.6	порода-в-тени	0.452	8.2	-2.0	-2.0	2.8	bbox	634	252.5	250.5	252.5	404,657,16,12	409.0	39.4795598	73.5922413	5220.2
636	636	1.314	палка-древко-бирюзовое	9.2	17.7	снег-в-тени	2.168	70.2	-8.0	-22.0	23.4	bbox	635	257.5	257.5	257.5	45,141,12,14	408.7	39.4795591	73.5922408	5220.2
637	637	1.157	рюкзак-синий	5.0	27.3	снег-в-тени	0.742	66.1	-2.0	-10.0	10.2	bbox	636	281.6	279.6	281.6	379,479,22,34	408.5	39.4795596	73.5922430	5220.2
638	638	1.399	стакан-марка-красная	10.4	14.1	порода-охристая	0.387	35.7	8.0	11.0	13.6	bbox	637	340.7	340.7	340.7	947,400,14,11	407.4	39.4795577	73.5922397	5220.2
639	639	1.790	стакан-марка-красная	13.6	15.7	порода-в-тени	0.896	34.1	-2.0	5.0	5.4	bbox	638	249.5	249.5	249.5	65,1014,18,15	406.8	39.4795607	73.5922416	5220.2
640	640	1.862	стакан-марка-красная	14.9	3.1	корка-жёлтая-на-скале	0.502	46.7	0.0	11.0	11.0	bbox	639	2.0	2.0	2.0	1838,24,11,13	405.9	39.4795577	73.5922397	5220.3
641	641	0.632	рюкзак-синий	5.0	2.6	снег-в-тени	1.400	41.4	1.0	-19.0	19.0	bbox	640	153.3	153.3	153.3	103,59,22,14	405.7	39.4795596	73.5922396	5220.2
642	642	0.559	рюкзак-синий	4.5	0.4	снег-в-тени	1.111	39.2	-3.0	-16.0	16.3	bbox	641	137.3	136.3	146.3	193,97,29,11	405.3	39.4795594	73.5922425	5220.2
643	643	1.803	стакан-марка-красная	14.4	0.2	корка-жёлтая-на-скале	0.764	50.0	-1.0	9.0	9.1	bbox	642	299.6	299.6	299.6	1505,191,16,10	405.1	39.4795592	73.5922428	5220.2
644	644	0.703	палка-древко-контроль	5.0	9.0	снег-в-тени	1.350	50.6	-4.0	-18.0	18.4	bbox	643	218.4	213.4	219.4	0,535,9,28	403.5	39.4795611	73.5922387	5220.2
645	645	0.956	рюкзак-синий	2.8	24.9	снег-в-тени	1.315	13.9	-1.0	-12.0	12.0	bbox	644	183.4	182.4	184.4	363,382,26,8	403.4	39.4795615	73.5922401	5220.2
646	646	0.653	рюкзак-синий	5.0	5.3	снег-в-тени	1.291	33.5	-3.0	-17.0	17.3	bbox	645	91.2	90.2	93.2	1718,425,12,39	402.7	39.4795600	73.5922398	5220.2
647	647	1.028	рюкзак-синий	4.5	24.1	снег-в-тени	0.826	62.9	-3.0	-12.0	12.4	bbox	646	127.3	127.3	127.3	9,482,28,15	402.5	39.4795591	73.5922408	5220.2
648	648	1.627	стакан-марка-красная	13.0	2.2	порода-в-тени	1.005	47.6	-2.0	1.0	2.2	bbox	647	253.5	252.5	255.5	266,517,19,14	402.0	39.4795598	73.5922412	5220.2
649	649	0.532	рюкзак-синий	4.2	1.2	снег-в-тени	0.530	40.0	-2.0	-11.0	11.2	bbox	648	206.4	203.4	206.4	1825,65,20,34	401.7	39.4795609	73.5922401	5220.2
650	650	0.297	рюкзак-синий	2.0	4.5	снег-в-тени	1.117	34.3	1.0	-16.0	16.0	bbox	649	298.6	298.6	298.6	8,421,19,22	401.0	39.4795590	73.5922430	5220.2
651	651	0.696	рюкзак-синий	5.0	8.6	снег-в-тени	1.421	30.2	-2.0	-18.0	18.1	bbox	650	94.2	93.2	95.2	1737,109,22,24	400.9	39.4795601	73.5922396	5220.2
652	652	0.521	рюкзак-синий	4.1	2.2	снег-в-тени	0.983	41.0	-3.0	-15.0	15.3	bbox	651	159.3	158.3	160.3	1609,499,16,15	400.2	39.4795601	73.5922401	5220.2
653	653	0.252	рюкзак-синий	2.0	1.0	снег-в-тени	0.839	37.8	-1.0	-14.0	14.0	bbox	652	185.4	185.4	185.4	1815,95,26,13	399.3	39.4795614	73.5922402	5220.2
654	654	0.538	рюкзак-синий	3.2	10.2	снег-в-тени	0.675	49.0	-2.0	-13.0	13.2	bbox	653	313.6	313.6	313.6	12,585,13,40	397.4	39.4795592	73.5922417	5220.2
655	655	2.382	стакан-марка-красная	13.0	48.6	снег-пересвеченный	0.530	98.4	-2.0	0.0	2.0	bbox	654	195.4	195.4	196.4	73,121,23,13	396.5	39.4795605	73.5922406	5220.2
656	656	0.494	рюкзак-синий	2.2	11.4	снег-в-тени	0.888	50.2	-1.0	-15.0	15.0	bbox	655	149.3	149.3	151.3	1689,123,14,14	396.1	39.4795594	73.5922404	5220.2
657	657	1.437	палка-древко-контроль	7.1	31.7	снег-пересвеченный	1.078	73.3	-9.0	-8.0	12.0	bbox	656	113.2	113.2	115.2	1819,1061,11,19	395.0	39.4795599	73.5922385	5220.2
658	658	0.674	рюкзак-синий	4.5	10.6	снег-в-тени	0.753	28.2	-1.0	-10.0	10.0	bbox	657	157.3	157.3	162.3	1123,119,16,18	394.6	39.4795601	73.5922396	5220.2
659	659	0.645	палка-древко-контроль	4.5	9.0	снег-в-тени	1.569	50.6	-6.0	-19.0	19.9	bbox	658	308.6	308.6	308.6	3,203,16,14	394.5	39.4795601	73.5922415	5220.2
660	660	2.193	стакан-марка-красная	17.5	5.9	корка-жёлтая-на-скале	1.084	43.9	-5.0	8.0	9.4	bbox	659	96.2	96.2	111.2	1840,132,21,11	394.2	39.4795598	73.5922393	5220.2
661	661	1.900	палка-ручка-контроль	11.2	36.0	порода-охристая	0.867	21.6	8.0	15.0	17.0	bbox	660	338.7	338.7	338.7	741,221,16,12	394.2	39.4795578	73.5922394	5220.2
662	662	0.656	рюкзак-синий	4.1	11.3	снег-в-тени	1.446	27.5	0.0	-18.0	18.0	bbox	661	41.1	38.1	41.1	0,173,23,14	393.3	39.4795604	73.5922408	5220.3
663	663	1.297	рюкзак-синий	10.2	6.7	снег-в-тени	2.006	45.5	-1.0	-24.0	24.0	bbox	662	295.6	293.6	296.6	384,545,7,24	392.3	39.4795587	73.5922428	5220.2
664	664	1.904	стакан-марка-красная	15.2	0.0	корка-жёлтая-на-скале	1.070	49.8	-3.0	7.0	7.6	bbox	663	178.4	178.4	181.4	691,567,11,18	392.2	39.4795598	73.5922402	5220.2
665	665	0.573	палка-древко-контроль	3.0	12.1	снег-в-тени	1.096	53.7	-5.0	-15.0	15.8	bbox	664	143.3	134.3	143.3	952,856,11,25	391.0	39.4795591	73.5922419	5220.2
666	666	0.481	рюкзак-синий	2.2	11.0	снег-в-тени	1.228	27.8	0.0	-16.0	16.0	bbox	665	121.2	121.2	122.2	1884,278,9,32	390.3	39.4795597	73.5922400	5220.2
667	667	0.685	рюкзак-синий	5.0	7.8	снег-в-тени	1.409	31.0	-2.0	-18.0	18.1	bbox	666	190.4	190.4	190.4	1869,81,20,19	389.5	39.4795608	73.5922405	5220.2
668	668	2.256	стакан-марка-красная	18.0	2.9	корка-жёлтая-на-скале	1.262	52.7	-6.0	7.0	9.2	bbox	667	19.0	18.0	19.0	1693,129,13,18	388.8	39.4795589	73.5922409	5220.3
669	669	0.686	рюкзак-синий	2.8	16.4	снег-в-тени	1.045	22.4	-1.0	-12.0	12.0	bbox	668	188.4	187.4	188.4	1630,59,20,11	388.6	39.4795612	73.5922404	5220.2
670	670	0.576	палка-древко-контроль	2.2	14.1	снег-в-тени	1.281	55.7	-6.0	-16.0	17.1	bbox	669	161.3	161.3	161.3	1689,413,19,16	387.0	39.4795598	73.5922402	5220.2
671	671	1.349	рюкзак-синий	10.3	11.3	снег-в-тени	2.146	27.5	6.0	-23.0	23.8	bbox	670	153.3	153.3	153.3	51,354,6,31	386.1	39.4795596	73.5922396	5220.2
672	672	0.653	рюкзак-синий	4.5	9.4	снег-в-тени	1.256	48.2	-1.0	-18.0	18.0	bbox	671	212.4	207.4	212.4	43,0,21,17	385.4	39.4795609	73.5922390	5220.2
673	673	1.852	палка-ручка-пробка	14.3	13.3	корка-жёлтая-на-скале	0.822	62.4	-1.0	10.0	10.0	bbox	672	311.6	311.6	312.6	1121,1001,10,16	384.5	39.4795599	73.5922411	5220.2
674	674	0.904	палка-древко-контроль	1.0	25.1	снег-в-тени	1.409	66.7	-7.0	-15.0	16.6	bbox	673	142.3	136.3	146.3	743,129,26,18	383.8	39.4795590	73.5922421	5220.2
675	675	0.929	рюкзак-синий	5.0	19.2	снег-в-тени	1.326	58.0	-2.0	-18.0	18.1	bbox	674	313.6	308.6	313.6	65,627,16,14	383.3	39.4795592	73.5922417	5220.2
676	676	2.141	стакан-марка-красная	17.1	3.9	корка-жёлтая-на-скале	1.181	45.9	-5.0	7.0	8.6	bbox	675	79.2	71.1	85.2	1353,433,12,24	382.0	39.4795581	73.5922420	5220.2
677	677	1.547	палка-древко-контроль	9.8	26.2	снег-пересвеченный	0.895	67.8	-4.0	-6.0	7.2	bbox	676	281.6	279.6	283.6	453,114,24,21	382.0	39.4795596	73.5922430	5220.2
678	678	2.021	стакан-марка-красная	15.8	11.8	корка-жёлтая-на-скале	0.758	38.0	-2.0	10.0	10.2	bbox	677	52.1	40.1	52.1	103,131,12,14	381.7	39.4795596	73.5922406	5220.3
679	679	1.426	палка-древко-бирюзовое	9.9	19.9	снег-в-тени	2.299	72.4	-8.0	-23.0	24.4	bbox	678	295.6	295.6	295.6	1565,449,28,8	381.5	39.4795587	73.5922428	5220.2
680	680	0.884	рюкзак-синий	5.4	16.1	снег-в-тени	1.645	22.7	-1.0	-19.0	19.0	bbox	679	115.2	115.2	115.2	0,81,25,13	381.4	39.4795598	73.5922392	5220.2
681	681	0.645	рюкзак-синий	4.0	11.4	снег-в-тени	0.292	50.2	1.0	-10.0	10.0	bbox	680	154.3	154.3	154.3	117,317,12,28	380.0	39.4795596	73.5922394	5220.2
682	682	0.631	рюкзак-синий	5.0	2.5	снег-в-тени	0.671	36.3	-3.0	-11.0	11.4	bbox	681	144.3	138.3	146.3	1031,911,22,17	379.7	39.4795591	73.5922416	5220.2
683	683	2.244	стакан-марка-красная	17.5	14.5	корка-жёлтая-на-скале	1.164	35.3	-5.0	8.0	9.4	bbox	682	225.4	222.4	228.5	385,261,10,12	379.7	39.4795621	73.5922409	5220.2
684	684	1.291	палка-ручка-пробка	8.6	20.0	корка-жёлтая-на-скале	0.308	55.7	0.0	16.0	16.0	bbox	683	2.0	2.0	2.0	1911,343,9,14	379.4	39.4795577	73.5922397	5220.3
685	685	1.086	палка-древко-бирюзовое	6.0	22.0	снег-в-тени	1.782	74.5	-9.0	-16.0	18.4	bbox	684	310.6	310.6	310.6	673,81,26,7	379.4	39.4795600	73.5922410	5220.2
686	686	1.776	стакан-марка-красная	12.2	25.7	порода-в-тени	0.532	24.1	-1.0	3.0	3.2	bbox	685	111.2	110.2	117.2	1279,661,16,12	379.0	39.4795598	73.5922380	5220.2
687	687	1.384	рюкзак-синий	8.2	25.9	порода-в-тени	0.691	12.9	-1.0	-6.0	6.1	bbox	686	176.3	176.3	176.3	336,84,21,9	378.9	39.4795592	73.5922402	5220.2
688	688	2.006	стакан-марка-красная	14.0	27.3	порода-в-тени	0.403	22.5	-3.0	2.0	3.6	bbox	687	184.4	182.4	184.4	347,417,14,25	378.2	39.4795615	73.5922401	5220.2
689	689	0.638	рюкзак-синий	2.2	16.1	снег-в-тени	1.258	22.7	-1.0	-15.0	15.0	bbox	688	123.2	123.2	128.3	1886,335,20,17	377.2	39.4795591	73.5922401	5220.2
690	690	1.078	рюкзак-синий	7.6	14.1	снег-в-тени	0.334	52.9	-2.0	-7.0	7.3	bbox	689	280.6	280.6	282.6	81,7,20,34	376.4	39.4795594	73.5922429	5220.2
691	691	1.215	рюкзак-синий	8.9	13.3	снег-в-тени	2.022	25.5	5.0	-22.0	22.6	bbox	690	297.6	297.6	301.6	138,431,11,18	376.3	39.4795589	73.5922430	5220.2
692	692	0.545	рюкзак-синий	4.1	4.9	снег-в-тени	0.963	43.7	-3.0	-15.0	15.3	bbox	691	146.3	144.3	146.3	1607,955,8,32	376.1	39.4795591	73.5922411	5220.2
693	693	0.426	рюкзак-синий	2.2	9.0	снег-в-тени	0.905	29.8	-1.0	-13.0	13.0	bbox	692	25.0	25.0	25.0	1885,552,15,19	375.0	39.4795597	73.5922398	5220.2
694	694	1.758	палка-ручка-контроль	12.8	20.3	корка-жёлтая-на-скале	0.469	37.3	-2.0	16.0	16.1	bbox	693	337.7	337.7	337.7	1897,125,8,14	375.0	39.4795578	73.5922395	5220.2
695	695	1.764	палка-ручка-пробка	11.4	29.0	корка-жёлтая-на-скале	0.261	46.7	-0.5	13.0	13.0	bbox	694	337.7	337.7	337.7	837,0,12,17	374.9	39.4795578	73.5922395	5220.2
696	696	1.165	палка-древко-контроль	7.6	18.8	снег-в-тени	1.912	60.4	-5.0	-22.0	22.6	bbox	695	283.6	281.6	283.6	569,139,16,10	373.2	39.4795599	73.5922430	5220.2
697	697	0.542	рюкзак-синий	4.2	3.2	снег-в-тени	1.171	42.0	-2.0	-17.0	17.1	bbox	696	327.6	327.6	329.6	811,135,17,14	372.5	39.4795572	73.5922396	5220.2
698	698	1.253	рюкзак-синий	9.8	6.5	снег-в-тени	0.538	45.3	-3.0	-5.0	5.8	bbox	697	334.7	333.7	335.7	1327,13,15,20	372.3	39.4795575	73.5922393	5220.2
699	699	1.393	палка-ручка-пробка	10.4	13.9	лишайник-жёлтый-на-камне	0.506	61.8	-1.0	14.5	14.5	bbox	698	37.1	37.1	37.1	1195,437,14,12	371.1	39.4795604	73.5922405	5220.2
700	700	1.746	рюкзак-синий	13.5	12.5	снег-в-тени	2.559	26.3	1.0	-27.5	27.5	bbox	699	151.3	151.3	151.3	163,39,20,15	370.9	39.4795592	73.5922400	5220.2
701	701	0.566	рюкзак-синий	4.0	7.4	снег-в-тени	1.023	31.4	-3.0	-14.0	14.3	bbox	700	184.4	184.4	184.4	203,63,32,15	370.9	39.4795615	73.5922401	5220.2
702	702	1.958	стакан-марка-красная	13.0	30.6	порода-в-тени	0.254	19.2	-2.0	1.0	2.2	bbox	701	84.2	84.2	84.2	516,1032,10,21	370.1	39.4795598	73.5922408	5220.2
